532721,51,R55S0S79,01/02/2014 2:13,470966,418656,1
532723,51,R55S0S79,01/02/2014 2:13,471011,418696,1
532725,51,R55S0S79,01/02/2014 2:13,471056,418736,1
532727,51,R55S0S79,01/02/2014 2:13,471101,418776,1
532729,51,R55S0S79,01/02/2014 2:13,471146,418816,1
532731,9,KLZ1K5A4,01/02/2014 2:13,471191,418856,1
532733,9,KLZ1K5A4,01/02/2014 2:13,471236,418896,1
532735,9,KLZ1K5A4,01/02/2014 2:13,471281,418936,1
532737,9,KLZ1K5A4,01/02/2014 2:13,471326,418976,1
532739,213,FQKFWL9D,01/02/2014 2:13,471371,419016,1
532741,213,FQKFWL9D,01/02/2014 2:13,471416,419056,1
532743,9,1KQEIUNB,01/02/2014 2:13,471461,419096,1
532745,9,1KQEIUNB,01/02/2014 2:13,471506,419136,1
532747,9,1KQEIUNB,01/02/2014 2:13,471551,419176,1
532749,9,1KQEIUNB,01/02/2014 2:13,471596,419216,1
532751,9,H6ZBSKX2,01/02/2014 2:13,471641,419256,1
532753,9,H6ZBSKX2,01/02/2014 2:13,471686,419296,1
532755,9,H6ZBSKX2,01/02/2014 2:13,471731,419336,1
532757,9,H6ZBSKX2,01/02/2014 2:13,471776,419376,1
532759,213,606D9YCW,01/02/2014 2:13,471821,419416,1
532761,213,606D9YCW,01/02/2014 2:13,471866,419456,1
532763,9,LEKYZIA3,01/02/2014 2:13,471911,419496,1
532765,9,LEKYZIA3,01/02/2014 2:13,471956,419536,1
532767,9,LEKYZIA3,01/02/2014 2:13,472001,419576,1
532769,9,LEKYZIA3,01/02/2014 2:13,472046,419616,1
532771,211,OCOTZH82,01/02/2014 2:13,472091,419656,1
532773,211,OCOTZH82,01/02/2014 2:13,472136,419696,1
532775,211,OCOTZH82,01/02/2014 2:13,472181,419736,1
532777,213,VUZ9EC6M,01/02/2014 2:13,472226,419776,1
532779,213,VUZ9EC6M,01/02/2014 2:13,472271,419816,1
532781,211,CLGE69WM,01/02/2014 2:13,472316,419856,1
532783,211,CLGE69WM,01/02/2014 2:13,472361,419896,1
532785,211,CLGE69WM,01/02/2014 2:13,472406,419936,1
532787,213,0O1Z0PM4,01/02/2014 2:13,472451,419976,1
532789,213,0O1Z0PM4,01/02/2014 2:13,472496,420016,1
532791,213,UKKAH24Y,01/02/2014 2:13,472541,420056,1
532793,213,UKKAH24Y,01/02/2014 2:13,472586,420096,1
532795,211,M49DPCZ4,01/02/2014 2:13,472631,420136,1
532797,211,M49DPCZ4,01/02/2014 2:13,472676,420176,1
532799,211,M49DPCZ4,01/02/2014 2:13,472721,420216,1
532801,9,WDFWKJYY,01/02/2014 2:13,472766,420256,1
532803,9,WDFWKJYY,01/02/2014 2:13,472811,420296,1
532805,9,WDFWKJYY,01/02/2014 2:13,472856,420336,1
532807,9,WDFWKJYY,01/02/2014 2:13,472901,420376,1
532809,9,77HRZDWW,01/02/2014 2:13,472946,420416,1
532811,9,77HRZDWW,01/02/2014 2:13,472991,420456,1
532813,9,77HRZDWW,01/02/2014 2:13,473036,420496,1
532815,9,77HRZDWW,01/02/2014 2:13,473081,420536,1
532817,213,6OFBE61J,01/02/2014 2:13,473126,420576,1
532819,213,6OFBE61J,01/02/2014 2:13,473171,420616,1
532821,213,C0GT5VET,01/02/2014 2:13,473216,420656,1
532823,213,C0GT5VET,01/02/2014 2:13,473261,420696,1
532825,213,M09WBR1W,01/02/2014 2:13,473306,420736,1
532827,213,M09WBR1W,01/02/2014 2:13,473351,420776,1
532829,213,ZNK16ZIT,01/02/2014 2:13,473396,420816,1
532831,213,ZNK16ZIT,01/02/2014 2:13,473441,420856,1
532833,211,2C2H1I0L,01/02/2014 2:13,473486,420896,1
532835,211,2C2H1I0L,01/02/2014 2:13,473531,420936,1
532837,211,2C2H1I0L,01/02/2014 2:13,473576,420976,1
532839,213,4Q4IGJTM,01/02/2014 2:13,473621,421016,1
532841,213,4Q4IGJTM,01/02/2014 2:13,473666,421056,1
532843,211,X9GU6QYC,01/02/2014 2:13,473711,421096,1
532845,211,X9GU6QYC,01/02/2014 2:13,473756,421136,1
532847,211,X9GU6QYC,01/02/2014 2:13,473801,421176,1
532849,213,02EXS284,01/02/2014 2:13,473846,421216,1
532851,213,02EXS284,01/02/2014 2:13,473891,421256,1
532853,9,MCKXAQBP,01/02/2014 2:13,473936,421296,1
532855,9,MCKXAQBP,01/02/2014 2:13,473981,421336,1
532857,9,MCKXAQBP,01/02/2014 2:13,474026,421376,1
532859,9,MCKXAQBP,01/02/2014 2:13,474071,421416,1
532861,211,UFPXZMKF,01/02/2014 2:13,474116,421456,1
532863,211,UFPXZMKF,01/02/2014 2:13,474161,421496,1
532865,211,UFPXZMKF,01/02/2014 2:13,474206,421536,1
532867,213,B7RZXQ6A,01/02/2014 2:13,474251,421576,1
532869,213,B7RZXQ6A,01/02/2014 2:13,474296,421616,1
532871,213,WW1QYTTW,01/02/2014 2:13,474341,421656,1
532873,213,WW1QYTTW,01/02/2014 2:13,474386,421696,1
532875,9,C0HW3INY,01/02/2014 2:13,474431,421736,1
532877,9,C0HW3INY,01/02/2014 2:13,474476,421776,1
532879,9,C0HW3INY,01/02/2014 2:13,474521,421816,1
532881,9,C0HW3INY,01/02/2014 2:13,474566,421856,1
532883,213,ANB2B8AR,01/02/2014 2:13,474611,421896,1
532885,213,ANB2B8AR,01/02/2014 2:13,474656,421936,1
532887,9,O9NQ0J1H,01/02/2014 2:13,474701,421976,1
532889,9,O9NQ0J1H,01/02/2014 2:13,474746,422016,1
532891,9,O9NQ0J1H,01/02/2014 2:13,474791,422056,1
532893,9,O9NQ0J1H,01/02/2014 2:13,474836,422096,1
532895,211,1T06IO8X,01/02/2014 2:14,474881,422136,1
532897,211,1T06IO8X,01/02/2014 2:14,474926,422176,1
532899,211,1T06IO8X,01/02/2014 2:14,474971,422216,1
532901,213,FNUOB386,01/02/2014 2:14,475016,422256,1
532903,213,FNUOB386,01/02/2014 2:14,475061,422296,1
532905,51,9UQ6LC9D,01/02/2014 2:14,475106,422336,1
532907,51,9UQ6LC9D,01/02/2014 2:14,475151,422376,1
532909,51,9UQ6LC9D,01/02/2014 2:14,475196,422416,1
532911,51,9UQ6LC9D,01/02/2014 2:14,475241,422456,1
532913,51,9UQ6LC9D,01/02/2014 2:14,475286,422496,1
532915,51,9UQ6LC9D,01/02/2014 2:14,475331,422536,1
532917,9,8XYGMARF,01/02/2014 2:14,475376,422576,1
532919,9,8XYGMARF,01/02/2014 2:14,475421,422616,1
532921,9,8XYGMARF,01/02/2014 2:14,475466,422656,1
532923,9,8XYGMARF,01/02/2014 2:14,475511,422696,1
532925,9,9IVS2MLE,01/02/2014 2:14,475556,422736,1
532927,9,9IVS2MLE,01/02/2014 2:14,475601,422776,1
532929,9,9IVS2MLE,01/02/2014 2:14,475646,422816,1
532931,9,9IVS2MLE,01/02/2014 2:14,475691,422856,1
532933,9,FYBUYLOK,01/02/2014 2:14,475736,422896,1
532935,9,FYBUYLOK,01/02/2014 2:14,475781,422936,1
532937,9,FYBUYLOK,01/02/2014 2:14,475826,422976,1
532939,9,FYBUYLOK,01/02/2014 2:14,475871,423016,1
532941,213,T7OJ4VPB,01/02/2014 2:14,475916,423056,1
532943,213,T7OJ4VPB,01/02/2014 2:14,475961,423096,1
532945,51,KT20GEKD,01/02/2014 2:14,476006,423136,1
532947,51,KT20GEKD,01/02/2014 2:14,476051,423176,1
532949,51,KT20GEKD,01/02/2014 2:14,476096,423216,1
532951,51,KT20GEKD,01/02/2014 2:14,476141,423256,1
532953,51,KT20GEKD,01/02/2014 2:14,476186,423296,1
532955,51,KT20GEKD,01/02/2014 2:14,476231,423336,1
532957,213,5OFFFFPF,01/02/2014 2:14,476276,423376,1
532959,213,5OFFFFPF,01/02/2014 2:14,476321,423416,1
532961,9,DBL2YNDG,01/02/2014 2:14,476366,423456,1
532963,9,DBL2YNDG,01/02/2014 2:14,476411,423496,1
532965,9,DBL2YNDG,01/02/2014 2:14,476456,423536,1
532967,9,DBL2YNDG,01/02/2014 2:14,476501,423576,1
532969,51,XNN17FFI,01/02/2014 2:14,476546,423616,1
532971,51,XNN17FFI,01/02/2014 2:14,476591,423656,1
532973,51,XNN17FFI,01/02/2014 2:14,476636,423696,1
532975,51,XNN17FFI,01/02/2014 2:14,476681,423736,1
532977,51,XNN17FFI,01/02/2014 2:14,476726,423776,1
532979,51,XNN17FFI,01/02/2014 2:14,476771,423816,1
532981,9,H9SUKOTH,01/02/2014 2:14,476816,423856,1
532983,9,H9SUKOTH,01/02/2014 2:14,476861,423896,1
532985,9,H9SUKOTH,01/02/2014 2:14,476906,423936,1
532987,9,H9SUKOTH,01/02/2014 2:14,476951,423976,1
532989,213,1NKLXDL8,01/02/2014 2:14,476996,424016,1
532991,213,1NKLXDL8,01/02/2014 2:14,477041,424056,1
532993,9,LSJB23IX,01/02/2014 2:14,477086,424096,1
532995,9,LSJB23IX,01/02/2014 2:14,477131,424136,1
532997,9,LSJB23IX,01/02/2014 2:14,477176,424176,1
532999,9,LSJB23IX,01/02/2014 2:14,477221,424216,1
533001,51,ERDKGJVM,01/02/2014 2:14,477266,424256,1
533003,51,ERDKGJVM,01/02/2014 2:14,477311,424296,1
533005,51,ERDKGJVM,01/02/2014 2:14,477356,424336,1
533007,51,ERDKGJVM,01/02/2014 2:14,477401,424376,1
533009,51,ERDKGJVM,01/02/2014 2:14,477446,424416,1
533011,51,ERDKGJVM,01/02/2014 2:14,477491,424456,1
533013,9,7HRAXF4R,01/02/2014 2:14,477536,424496,1
533015,9,7HRAXF4R,01/02/2014 2:14,477581,424536,1
533017,9,7HRAXF4R,01/02/2014 2:14,477626,424576,1
533019,9,7HRAXF4R,01/02/2014 2:14,477671,424616,1
533021,213,RD5UU402,01/02/2014 2:14,477716,424656,1
533023,213,RD5UU402,01/02/2014 2:14,477761,424696,1
533025,213,KIP6ZETF,01/02/2014 2:14,477806,424736,1
533027,213,KIP6ZETF,01/02/2014 2:14,477851,424776,1
533029,51,T508ELK6,01/02/2014 2:14,477896,424816,1
533031,51,T508ELK6,01/02/2014 2:14,477941,424856,1
533033,51,T508ELK6,01/02/2014 2:14,477986,424896,1
533035,51,T508ELK6,01/02/2014 2:14,478031,424936,1
533037,51,T508ELK6,01/02/2014 2:14,478076,424976,1
533039,51,T508ELK6,01/02/2014 2:14,478121,425016,1
533041,9,Z6WS0FEI,01/02/2014 2:14,478166,425056,1
533043,9,Z6WS0FEI,01/02/2014 2:14,478211,425096,1
533045,9,Z6WS0FEI,01/02/2014 2:14,478256,425136,1
533047,9,Z6WS0FEI,01/02/2014 2:14,478301,425176,1
533049,211,2SV6YASS,01/02/2014 2:14,478346,425216,1
533051,211,2SV6YASS,01/02/2014 2:14,478391,425256,1
533053,211,2SV6YASS,01/02/2014 2:14,478436,425296,1
533055,51,JFZJS4CS,01/02/2014 2:14,478481,425336,1
533057,51,JFZJS4CS,01/02/2014 2:14,478526,425376,1
533059,51,JFZJS4CS,01/02/2014 2:14,478571,425416,1
533061,51,JFZJS4CS,01/02/2014 2:14,478616,425456,1
533063,51,JFZJS4CS,01/02/2014 2:14,478661,425496,1
533065,51,JFZJS4CS,01/02/2014 2:14,478706,425536,1
533067,213,MZ6V81D7,01/02/2014 2:14,478751,425576,1
533069,213,MZ6V81D7,01/02/2014 2:14,478796,425616,1
533071,51,G6SJXXKJ,01/02/2014 2:14,478841,425656,1
533073,51,G6SJXXKJ,01/02/2014 2:14,478886,425696,1
533075,51,G6SJXXKJ,01/02/2014 2:14,478931,425736,1
533077,51,G6SJXXKJ,01/02/2014 2:14,478976,425776,1
533079,51,G6SJXXKJ,01/02/2014 2:14,479021,425816,1
533081,51,G6SJXXKJ,01/02/2014 2:14,479066,425856,1
533083,51,1PS198X5,01/02/2014 2:14,479111,425896,1
533085,51,1PS198X5,01/02/2014 2:14,479156,425936,1
533087,51,1PS198X5,01/02/2014 2:14,479201,425976,1
533089,51,1PS198X5,01/02/2014 2:14,479246,426016,1
533091,51,1PS198X5,01/02/2014 2:14,479291,426056,1
533093,51,1PS198X5,01/02/2014 2:14,479336,426096,1
533095,51,3GECU2KW,01/02/2014 2:14,479381,426136,1
533097,51,3GECU2KW,01/02/2014 2:14,479426,426176,1
533099,51,3GECU2KW,01/02/2014 2:14,479471,426216,1
533101,51,3GECU2KW,01/02/2014 2:14,479516,426256,1
533103,51,3GECU2KW,01/02/2014 2:14,479561,426296,1
533105,51,3GECU2KW,01/02/2014 2:14,479606,426336,1
533107,9,NPHVRKOX,01/02/2014 2:14,479651,426376,1
533109,9,NPHVRKOX,01/02/2014 2:14,479696,426416,1
533111,9,NPHVRKOX,01/02/2014 2:14,479741,426456,1
533113,9,NPHVRKOX,01/02/2014 2:14,479786,426496,1
533115,211,K1F526Y1,01/02/2014 2:14,479831,426536,1
533117,211,K1F526Y1,01/02/2014 2:14,479876,426576,1
533119,211,K1F526Y1,01/02/2014 2:14,479921,426616,1
533121,9,1X1HVBMW,01/02/2014 2:14,479966,426656,1
533123,9,1X1HVBMW,01/02/2014 2:14,480011,426696,1
533125,9,1X1HVBMW,01/02/2014 2:14,480056,426736,1
533127,9,1X1HVBMW,01/02/2014 2:14,480101,426776,1
533129,213,W0EP0VNK,01/02/2014 2:14,480146,426816,1
533131,213,W0EP0VNK,01/02/2014 2:14,480191,426856,1
533133,51,30IH0KEU,01/02/2014 2:14,480236,426896,1
533135,51,30IH0KEU,01/02/2014 2:14,480281,426936,1
533137,51,30IH0KEU,01/02/2014 2:14,480326,426976,1
533139,51,30IH0KEU,01/02/2014 2:14,480371,427016,1
533141,51,30IH0KEU,01/02/2014 2:14,480416,427056,1
533143,51,30IH0KEU,01/02/2014 2:14,480461,427096,1
533145,9,C5UY6AMD,01/02/2014 2:14,480506,427136,1
533147,9,C5UY6AMD,01/02/2014 2:14,480551,427176,1
533149,9,C5UY6AMD,01/02/2014 2:14,480596,427216,1
533151,9,C5UY6AMD,01/02/2014 2:14,480641,427256,1
533153,9,OZ9EJTRT,01/02/2014 2:14,480686,427296,1
533155,9,OZ9EJTRT,01/02/2014 2:14,480731,427336,1
533157,9,OZ9EJTRT,01/02/2014 2:14,480776,427376,1
533159,9,OZ9EJTRT,01/02/2014 2:14,480821,427416,1
533161,211,ZJ05FODP,01/02/2014 2:14,480866,427456,1
533163,211,ZJ05FODP,01/02/2014 2:14,480911,427496,1
533165,211,ZJ05FODP,01/02/2014 2:14,480956,427536,1
533167,9,455UBCQ5,01/02/2014 2:14,481001,427576,1
533169,9,455UBCQ5,01/02/2014 2:14,481046,427616,1
533171,9,455UBCQ5,01/02/2014 2:14,481091,427656,1
533173,9,455UBCQ5,01/02/2014 2:14,481136,427696,1
533175,211,MWTWNG36,01/02/2014 2:14,481181,427736,1
533177,211,MWTWNG36,01/02/2014 2:14,481226,427776,1
533179,211,MWTWNG36,01/02/2014 2:14,481271,427816,1
533181,211,V9Z65P1T,01/02/2014 2:14,481316,427856,1
533183,211,V9Z65P1T,01/02/2014 2:14,481361,427896,1
533185,211,V9Z65P1T,01/02/2014 2:14,481406,427936,1
533187,213,0XM7ECDW,01/02/2014 2:14,481451,427976,1
533189,213,0XM7ECDW,01/02/2014 2:14,481496,428016,1
533191,213,595Q1476,01/02/2014 2:14,481541,428056,1
533193,213,595Q1476,01/02/2014 2:14,481586,428096,1
533195,51,F4QY44R4,01/02/2014 2:14,481631,428136,1
533197,51,F4QY44R4,01/02/2014 2:14,481676,428176,1
533199,51,F4QY44R4,01/02/2014 2:14,481721,428216,1
533201,51,F4QY44R4,01/02/2014 2:14,481766,428256,1
533203,51,F4QY44R4,01/02/2014 2:14,481811,428296,1
533205,51,F4QY44R4,01/02/2014 2:14,481856,428336,1
533207,51,EEE5G9W3,01/02/2014 2:14,481901,428376,1
533209,51,EEE5G9W3,01/02/2014 2:14,481946,428416,1
533211,51,EEE5G9W3,01/02/2014 2:14,481991,428456,1
533213,51,EEE5G9W3,01/02/2014 2:14,482036,428496,1
533215,51,EEE5G9W3,01/02/2014 2:14,482081,428536,1
533217,51,EEE5G9W3,01/02/2014 2:14,482126,428576,1
533219,9,V9JJN66Y,01/02/2014 2:14,482171,428616,1
533221,9,V9JJN66Y,01/02/2014 2:14,482216,428656,1
533223,9,V9JJN66Y,01/02/2014 2:14,482261,428696,1
533225,9,V9JJN66Y,01/02/2014 2:14,482306,428736,1
533227,211,KEONITSW,01/02/2014 2:14,482351,428776,1
533229,211,KEONITSW,01/02/2014 2:14,482396,428816,1
533231,211,KEONITSW,01/02/2014 2:14,482441,428856,1
533233,211,CQD6OFMW,01/02/2014 2:14,482486,428896,1
533235,211,CQD6OFMW,01/02/2014 2:14,482531,428936,1
533237,211,CQD6OFMW,01/02/2014 2:14,482576,428976,1
533239,213,JAM6GPEV,01/02/2014 2:14,482621,429016,1
533241,213,JAM6GPEV,01/02/2014 2:14,482666,429056,1
533243,9,E9LKV2ZE,01/02/2014 2:14,482711,429096,1
533245,9,E9LKV2ZE,01/02/2014 2:14,482756,429136,1
533247,9,E9LKV2ZE,01/02/2014 2:14,482801,429176,1
533249,9,E9LKV2ZE,01/02/2014 2:14,482846,429216,1
533251,213,Y1I4XJ80,01/02/2014 2:14,482891,429256,1
533253,213,Y1I4XJ80,01/02/2014 2:14,482936,429296,1
533255,51,70G322ZB,01/02/2014 2:14,482981,429336,1
533257,51,70G322ZB,01/02/2014 2:14,483026,429376,1
533259,51,70G322ZB,01/02/2014 2:14,483071,429416,1
533261,51,70G322ZB,01/02/2014 2:14,483116,429456,1
533263,51,70G322ZB,01/02/2014 2:14,483161,429496,1
533265,51,70G322ZB,01/02/2014 2:14,483206,429536,1
533267,211,XHL3NQWL,01/02/2014 2:15,483251,429576,1
533269,211,XHL3NQWL,01/02/2014 2:15,483296,429616,1
533271,211,XHL3NQWL,01/02/2014 2:15,483341,429656,1
533273,51,JRQ3HQOG,01/02/2014 2:15,483386,429696,1
533275,51,JRQ3HQOG,01/02/2014 2:15,483431,429736,1
533277,51,JRQ3HQOG,01/02/2014 2:15,483476,429776,1
533279,51,JRQ3HQOG,01/02/2014 2:15,483521,429816,1
533281,51,JRQ3HQOG,01/02/2014 2:15,483566,429856,1
533283,51,JRQ3HQOG,01/02/2014 2:15,483611,429896,1
533285,51,YC9RIOLV,01/02/2014 2:15,483656,429936,1
533287,51,YC9RIOLV,01/02/2014 2:15,483701,429976,1
533289,51,YC9RIOLV,01/02/2014 2:15,483746,430016,1
533291,51,YC9RIOLV,01/02/2014 2:15,483791,430056,1
533293,51,YC9RIOLV,01/02/2014 2:15,483836,430096,1
533295,51,YC9RIOLV,01/02/2014 2:15,483881,430136,1
533297,51,UQPLJ7IR,01/02/2014 2:15,483926,430176,1
533299,51,UQPLJ7IR,01/02/2014 2:15,483971,430216,1
533301,51,UQPLJ7IR,01/02/2014 2:15,484016,430256,1
533303,51,UQPLJ7IR,01/02/2014 2:15,484061,430296,1
533305,51,UQPLJ7IR,01/02/2014 2:15,484106,430336,1
533307,51,UQPLJ7IR,01/02/2014 2:15,484151,430376,1
533309,51,STUMWZ3P,01/02/2014 2:15,484196,430416,1
533311,51,STUMWZ3P,01/02/2014 2:15,484241,430456,1
533313,51,STUMWZ3P,01/02/2014 2:15,484286,430496,1
533315,51,STUMWZ3P,01/02/2014 2:15,484331,430536,1
533317,51,STUMWZ3P,01/02/2014 2:15,484376,430576,1
533319,51,STUMWZ3P,01/02/2014 2:15,484421,430616,1
533321,211,I9HTC0Q0,01/02/2014 2:15,484466,430656,1
533323,211,I9HTC0Q0,01/02/2014 2:15,484511,430696,1
533325,211,I9HTC0Q0,01/02/2014 2:15,484556,430736,1
533327,213,14KLRW9I,01/02/2014 2:15,484601,430776,1
533329,213,14KLRW9I,01/02/2014 2:15,484646,430816,1
533331,51,OF0Z4J45,01/02/2014 2:15,484691,430856,1
533333,51,OF0Z4J45,01/02/2014 2:15,484736,430896,1
533335,51,OF0Z4J45,01/02/2014 2:15,484781,430936,1
533337,51,OF0Z4J45,01/02/2014 2:15,484826,430976,1
533339,51,OF0Z4J45,01/02/2014 2:15,484871,431016,1
533341,51,OF0Z4J45,01/02/2014 2:15,484916,431056,1
533343,9,0LGFCISE,01/02/2014 2:15,484961,431096,1
533345,9,0LGFCISE,01/02/2014 2:15,485006,431136,1
533347,9,0LGFCISE,01/02/2014 2:15,485051,431176,1
533349,9,0LGFCISE,01/02/2014 2:15,485096,431216,1
533351,51,8K59R01P,01/02/2014 2:15,485141,431256,1
533353,51,8K59R01P,01/02/2014 2:15,485186,431296,1
533355,51,8K59R01P,01/02/2014 2:15,485231,431336,1
533357,51,8K59R01P,01/02/2014 2:15,485276,431376,1
533359,51,8K59R01P,01/02/2014 2:15,485321,431416,1
533361,51,8K59R01P,01/02/2014 2:15,485366,431456,1
533363,213,XDSKKMY1,01/02/2014 2:15,485411,431496,1
533365,213,XDSKKMY1,01/02/2014 2:15,485456,431536,1
533367,51,JIQYQ181,01/02/2014 2:15,485501,431576,1
533369,51,JIQYQ181,01/02/2014 2:15,485546,431616,1
533371,51,JIQYQ181,01/02/2014 2:15,485591,431656,1
533373,51,JIQYQ181,01/02/2014 2:15,485636,431696,1
533375,51,JIQYQ181,01/02/2014 2:15,485681,431736,1
533377,51,JIQYQ181,01/02/2014 2:15,485726,431776,1
533379,211,AN0UPPLA,01/02/2014 2:15,485771,431816,1
533381,211,AN0UPPLA,01/02/2014 2:15,485816,431856,1
533383,211,AN0UPPLA,01/02/2014 2:15,485861,431896,1
533385,9,JPQEEVDQ,01/02/2014 2:15,485906,431936,1
533387,9,JPQEEVDQ,01/02/2014 2:15,485951,431976,1
533389,9,JPQEEVDQ,01/02/2014 2:15,485996,432016,1
533391,9,JPQEEVDQ,01/02/2014 2:15,486041,432056,1
533393,9,Y0UMH09R,01/02/2014 2:15,486086,432096,1
533395,9,Y0UMH09R,01/02/2014 2:15,486131,432136,1
533397,9,Y0UMH09R,01/02/2014 2:15,486176,432176,1
533399,9,Y0UMH09R,01/02/2014 2:15,486221,432216,1
533401,213,BHKB4OMF,01/02/2014 2:15,486266,432256,1
533403,213,BHKB4OMF,01/02/2014 2:15,486311,432296,1
533405,51,YP3D3MQN,01/02/2014 2:15,486356,432336,1
533407,51,YP3D3MQN,01/02/2014 2:15,486401,432376,1
533409,51,YP3D3MQN,01/02/2014 2:15,486446,432416,1
533411,51,YP3D3MQN,01/02/2014 2:15,486491,432456,1
533413,51,YP3D3MQN,01/02/2014 2:15,486536,432496,1
533415,51,YP3D3MQN,01/02/2014 2:15,486581,432536,1
533417,9,QJ37I0E6,01/02/2014 2:15,486626,432576,1
533419,9,QJ37I0E6,01/02/2014 2:15,486671,432616,1
533421,9,QJ37I0E6,01/02/2014 2:15,486716,432656,1
533423,9,QJ37I0E6,01/02/2014 2:15,486761,432696,1
533425,9,9Y5VS6UG,01/02/2014 2:15,486806,432736,1
533427,9,9Y5VS6UG,01/02/2014 2:15,486851,432776,1
533429,9,9Y5VS6UG,01/02/2014 2:15,486896,432816,1
533431,9,9Y5VS6UG,01/02/2014 2:15,486941,432856,1
533433,9,Z1UVHL3S,01/02/2014 2:15,486986,432896,1
533435,9,Z1UVHL3S,01/02/2014 2:15,487031,432936,1
533437,9,Z1UVHL3S,01/02/2014 2:15,487076,432976,1
533439,9,Z1UVHL3S,01/02/2014 2:15,487121,433016,1
533441,211,PLYJKRDZ,01/02/2014 2:15,487166,433056,1
533443,211,PLYJKRDZ,01/02/2014 2:15,487211,433096,1
533445,211,PLYJKRDZ,01/02/2014 2:15,487256,433136,1
533447,51,KSI0ZJQ6,01/02/2014 2:15,487301,433176,1
533449,51,KSI0ZJQ6,01/02/2014 2:15,487346,433216,1
533451,51,KSI0ZJQ6,01/02/2014 2:15,487391,433256,1
533453,51,KSI0ZJQ6,01/02/2014 2:15,487436,433296,1
533455,51,KSI0ZJQ6,01/02/2014 2:15,487481,433336,1
533457,51,KSI0ZJQ6,01/02/2014 2:15,487526,433376,1
533459,51,M7VHHXC0,01/02/2014 2:15,487571,433416,1
533461,51,M7VHHXC0,01/02/2014 2:15,487616,433456,1
533463,51,M7VHHXC0,01/02/2014 2:15,487661,433496,1
533465,51,M7VHHXC0,01/02/2014 2:15,487706,433536,1
533467,51,M7VHHXC0,01/02/2014 2:15,487751,433576,1
533469,51,M7VHHXC0,01/02/2014 2:15,487796,433616,1
533471,51,O4JBAML4,01/02/2014 2:15,487841,433656,1
533473,51,O4JBAML4,01/02/2014 2:15,487886,433696,1
533475,51,O4JBAML4,01/02/2014 2:15,487931,433736,1
533477,51,O4JBAML4,01/02/2014 2:15,487976,433776,1
533479,51,O4JBAML4,01/02/2014 2:15,488021,433816,1
533481,51,O4JBAML4,01/02/2014 2:15,488066,433856,1
533483,211,Y7DC7ITA,01/02/2014 2:15,488111,433896,1
533485,211,Y7DC7ITA,01/02/2014 2:15,488156,433936,1
533487,211,Y7DC7ITA,01/02/2014 2:15,488201,433976,1
533489,213,KV7YR3TB,01/02/2014 2:15,488246,434016,1
533491,213,KV7YR3TB,01/02/2014 2:15,488291,434056,1
533493,51,O1W07MHL,01/02/2014 2:15,488336,434096,1
533495,51,O1W07MHL,01/02/2014 2:15,488381,434136,1
533497,51,O1W07MHL,01/02/2014 2:15,488426,434176,1
533499,51,O1W07MHL,01/02/2014 2:15,488471,434216,1
533501,51,O1W07MHL,01/02/2014 2:15,488516,434256,1
533503,51,O1W07MHL,01/02/2014 2:15,488561,434296,1
533505,213,K5HJD3XJ,01/02/2014 2:15,488606,434336,1
533507,213,K5HJD3XJ,01/02/2014 2:15,488651,434376,1
533509,51,WWTXBPK4,01/02/2014 2:15,488696,434416,1
533511,51,WWTXBPK4,01/02/2014 2:15,488741,434456,1
533513,51,WWTXBPK4,01/02/2014 2:15,488786,434496,1
533515,51,WWTXBPK4,01/02/2014 2:15,488831,434536,1
533517,51,WWTXBPK4,01/02/2014 2:15,488876,434576,1
533519,51,WWTXBPK4,01/02/2014 2:15,488921,434616,1
533521,213,F4Q6499P,01/02/2014 2:15,488966,434656,1
533523,213,F4Q6499P,01/02/2014 2:15,489011,434696,1
533525,211,1F9S7Z67,01/02/2014 2:15,489056,434736,1
533527,211,1F9S7Z67,01/02/2014 2:15,489101,434776,1
533529,211,1F9S7Z67,01/02/2014 2:15,489146,434816,1
533531,211,PTA503M6,01/02/2014 2:15,489191,434856,1
533533,211,PTA503M6,01/02/2014 2:15,489236,434896,1
533535,211,PTA503M6,01/02/2014 2:15,489281,434936,1
533537,211,6QXJ84V3,01/02/2014 2:15,489326,434976,1
533539,211,6QXJ84V3,01/02/2014 2:15,489371,435016,1
533541,211,6QXJ84V3,01/02/2014 2:15,489416,435056,1
533543,51,PIG3Z89Z,01/02/2014 2:15,489461,435096,1
533545,51,PIG3Z89Z,01/02/2014 2:15,489506,435136,1
533547,51,PIG3Z89Z,01/02/2014 2:15,489551,435176,1
533549,51,PIG3Z89Z,01/02/2014 2:15,489596,435216,1
533551,51,PIG3Z89Z,01/02/2014 2:15,489641,435256,1
533553,51,PIG3Z89Z,01/02/2014 2:15,489686,435296,1
533555,9,G02TSSDB,01/02/2014 2:15,489731,435336,1
533557,9,G02TSSDB,01/02/2014 2:15,489776,435376,1
533559,9,G02TSSDB,01/02/2014 2:15,489821,435416,1
533561,9,G02TSSDB,01/02/2014 2:15,489866,435456,1
533563,51,NVZH6VB1,01/02/2014 2:15,489911,435496,1
533565,51,NVZH6VB1,01/02/2014 2:15,489956,435536,1
533567,51,NVZH6VB1,01/02/2014 2:15,490001,435576,1
533569,51,NVZH6VB1,01/02/2014 2:15,490046,435616,1
533571,51,NVZH6VB1,01/02/2014 2:15,490091,435656,1
533573,51,NVZH6VB1,01/02/2014 2:15,490136,435696,1
